title,plot,genre
love or money," Two young, beautiful people, Daniel and Samantha, are selected in a television show to marry. They have never seen each other ever. After the wedding ceremony took place on television, it really starts. To collect the price money of one million pounds, they have to stay together for six months. Written by <[email protected]> ",romance
lovely & amazing,"Set in Los Angeles, this dramedy follows the lives of divorced wealthy mother Jane Marks (Brenda Blethyn) and her three daughters. The oldest is a struggling artist (Catherine Keener) stuck in a boring marriage, while the middle sister (Emily Mortimer) is an aspiring actress whose career is about to take off. Finally, there is 8-year-old Annie, a precocious, overweight African-American girl adopted into this neurotic group of women.",comedy
lucky girl,A mathematically-inclined teenage girl (Elisha Cuthbert) discovers a talent for gambling and gets caught up in a spiral of debt and danger.,drama
lying in wait," Young bachelor Babee is looking after his dead mother's estate when married couple Keith and Vera move in. Babee becomes attracted to them by the beautiful Vera and the risk taking Keith. However at a party Vera crashes her car, putting Keith into a coma. When Keith comes out he is in a semi-vegetative state and must rely on Vera to look after him. Keith can't move or speak but reveals to Babee that he can still talk and starts to kill those that wronged him with Babee's help. ...",drama
"mädchen, mädchen","Inken is an eighteen-year-old girl, frustrated for not having had an orgasm yet with her boyfriend. Her two best friends are Vicky, who is in the same situation as Inken, not knowing the pleasure of an orgasm, and the still virgin Lena. Inken and Vicky try to find a man or woman able to give pleasure to them while Lena has her heart broken by her boyfriend. But they finally find mates and achieve their dreams.",comedy
maan ung fung wan,"Two popular comic writers who are good friends start a comic publishing company but fall in love with the secretary, simultaneously, creating a rivalry that threatens to split their friendship and destroy their business.",romance
macarthur park,"A portrait of a homeless park community bonded by crack cocaine addiction. In the park's drug-fixated shantytown, Cody is a kind of crackhead father figure who helps his friends when they are in trouble or in desperate need of a ""blast."" His girlfriend, Alicia, is a romantic who's losing her soul to the drug, and E-Max is a street hustling pimp who is trying to scoop young Linda into his motley legion of harlots. Hoover Blue, earth mother to all the addicts, attempts to pound some knowledge...",action
made in israel,"Egon Schultz, the last Nazi criminal, is extradited by Syria to Israel. Hoffman, A wealthy businessman and son of a holocaust survivor, puts out a 2 million dollar contract on his head and a group of people turned Nazi-Hunters make their way through the heavy snows of Ramat Ha'Golan, to catch Schultz and bring him unharmed to the highest mountain, where Hoffman plans to kill ""The Nazi Beast"".",drama
madison,"Madison is a father-son action/drama based on the inspiring true story of the tiny river town of Madison, Indiana and its legendary efforts during the hydroplane racing season of 1971. In addition to the thrills of 180-mph flat-bottomed boat racing, the picture captures the spirit of a small American River town struggling to stay alive as water transportation has virtually disappeared.",drama
maniacts," Two serial killers meet and fall in love in an asylum for the criminally insane. Upon escaping their corrupt captors, they flee to the country to try and lead a happy, normal life. Unfortunately, ""normal"" turns out to be a state of mind...an elusive state of mind. Written by Kraig Smith <[email protected]> ",action
manic,"This is the story of a violent teenager (Gordon-Levitt) in a mental institution against his will, instead of a criminal institution. Through his journey he is befriended by a bipolar young man (Bacall), and the girl whom he falls in love with (Descanel). This group of troubled teens is lead by a recovering drug addict in the form of Dr. David Monroe (Cheadle).",drama
margarita happy hour," In Brooklyn, Zelda, her lover Max, and their small daughter Little Z share one room in a flat with seven others, including Natali, a best friend of Zelda's just out of detox. Max is a would-be writer, off most of the time drinking; Zelda is an illustrator working in the bedroom as she tends Little Z. At least once a week, Zelda and four other young women who each have a child meet for $2 margaritas during happy hour. They talk about life a few years ago without kids, men (only one is...",drama
