title,plot,genre
original gangstas,"A violent street gang, the Rebels, rule the streets of Gary, Indiana. The Rebels shoot Marvin Bookman, a store-keeper, for giving the police information about a drive-by shooting they committed. Marvin's son, former NFL star John who created the Rebels, returns to Gary to be with his father and, with a little help from his friends, to destroy the Rebels his way.",action
pandora's clock," Quantum Airlines flight 66 has just taken off from Frankfurt, Germany bound for New York's JFK International Airport with 247 passengers aboard. After take-off, a man infected with a Doomsday Virus passes out while a flight attendant and doctor try to save the man. The pilot tries to land the plane but can't because the people on the ground know about the virus. An ambassador and his secretary help the pilot struggle through the government's secret attempt to shoot flight 66 out...",action
panic mechanic,"When Hanky Pranky (alias Schucks), star of a candid camera TV show, loses his job to affirmative action, he applies for a job at a stress academy. It´s not long before Schucks discovers his new boss, Jack Paddaman, is as crooked as they come, but it´s too late: the employment contract is signed and sealed.A year passes, and Schucks is no better off. However, his candid camera videos, which poke fun at all sectors of post-1994 South Africa, prove a big hit with stressed-out government...",comedy
persons unknown,"A tale of crime and police corruption. When former cop and current security expert Jim Holland (Joe Mantegna) has a one night stand with Amanda (Kelly Lynch), he does not realize it's a set up by Amanda and her sister Molly (Naomi Watts), to obtain security codes to the office of his client. The girls and their cohort (Jon Favreau) rob his client and stash the loot, but Jim has been following them and ends up stealing all of it. In the process he falls in love with Molly, and when the cops get...",action
piano man,"A serial killer begins leaving clues and his trademark toy piano for the police, leading them into a deadly game of cat-and-mouse with the life of a nightclub singer on the line.",horror
pinocchio's revenge," Defense attorney Jennifer Garrick acquires a Pinocchio puppet from a condemned serial killer. Her pre-teen daughter, Zoe, mistakes the puppet as a birthday present and grows really attached to her new doll friend. Suddenly, accidents begin to happen to those who cross Zoe. Zoe claims it's her Pinocchio doll. Zoe's therapist thinks otherwise. Soon Pinocchio and Zoe are conversing about his bad behavior. Pinnochio promises he'll behave if Zoe will cut his strings. Zoe complies,...",fantasy
ponette,"Little Ponette is trying to cope with her mothers death. She's waiting for her to come back and while she's waiting she tries everything to force her to come back. But nothing works, until ...",drama
precious find," Ben Rutherford, a man looking for work, arrives on Moon City, a colony on the moon to find work as a miner. On Moon City, Ben meets a pilot named Sam Horton and a gambler named Armond Crille. Armond has won the readout of the remote planet ""Asteroid 13"" from a poker opponent in a poker game and Ben encourages both Sam and Armond to travel to ""Asteroid 13"" to do mining, believing Asteroid 13 maybe another source of gold. Joined by a woman named Camilla Jones, whom too wants...",scifi
prey of the jaguar," When his wife and son are brutally murdered by a fugitive drug lord that he helped put behind bars, former Special Ops agent Derek Leigh vows to avenge their deaths. After mastering lethal fighting skills at the hands of a martial arts instructor, he assumes the identity of The Jaguar - a vigilante superhero from his son's drawings - and with nothing more to lose, sets out on a fierce, one-man blood hunt to bring the criminals to final justice. Written by Echo Bridge Home Entertainment...",action
project: alf," Six years ago, the space alien, ALF, was on his way back to his new home...When the Alien Task Force finally caught him. Now, the story continues to where the series ended. ALF is now protected by the Alien Task Force, but the leader wants to terminate ALF. So two officers decide to save ALF by taking ALF away from him. But the man the officers took ALF to wants to finally reveal ALF to the world. Which leads him to more danger... Written by Jason Mechalek ",comedy
puddle cruiser,"A student falls in love with a fellow student who is defending his buddies in university court. He ""proves his love"" (more like his masculinity) to her by playing rugby against her ex-boyfriend.",comedy
race the sun,"They call themselves ""lolo"" -- lowly locals in Hawaiian slang -- and they've already learned a hard lesson: all they should look forward to in life is mediocrity and failure. These low-income, multi-ethnic teenagers don't expect anything from themselves, because nobody else does, until the day the new science teacher arrives at Kona Pali High. For some reason, Sandra Beecher is different from their other teachers -- she actually thinks they can and should, learn something in school. With her...",drama
raven," Martin Grant has been hiding for years to escape his past as a ruthless mercenary in the elite force Raven Team. He's recently been engaged and are trying to forget the nightmares of murder and betrayal. Martin was convinced, that he could escape... But no one escapes from the Raven Teams ruthless leader Raven. At least not alive. Raven is back with a new team to hunt down and eliminate Grant... Written by Ricki <[email protected]> ",action
