title,plot,genre
reaper,"Horror novelist Luke Sinclair retreats to a small town to finish writing his latest book. No sooner has he arrived, however, than a young woman is murdered in the woods nearby, in circumstances similar to those in his bestselling novel, ""Reaper"". Faced with increasing pressure from a suspicious local sheriff, as well as the advances of a female FBI investigator, he must uncover the killer before he or she strikes again, further implicating him in the crime.  ...",thriller
red dirt," Red Dirt offers the story of a young man's search to belong in this sublime expression of love and reconciliation. At only twenty, Griffith is struggling with the responsibilities of caring for his unwell aunt, grieving the loss of their family's matriarch, and his own dreams of leaving Pine Apple. With the arrival of a stranger, Griffith's carefully constructed walls of shame and silence begin to come down and his life takes an unexpected turn. Written by Anonymous ",drama
rent a friend, In Rent a Friend the talented painter ARTHUR is suffering from an artist's block. Alfred does not bother about becoming rich and famous. He sticks to painting bright coloured Mexican hats. Alfred's total lack of ambition increasingly irritates his girlfriend MONIEK. Moniek is a successful writer of a popular Dutch soap opera and she is continuously accusing Alfred of having no commercial instinct. The soap episodes created by Moniek are totally based on her own life. When Alfred sees...,comedy
ringu 0: bâsudei,"Taking place thirty years before the events of Ringu, Ringu 0 provides the shocking background story of how the girl on the video became a deadly, vengeful spirit.",horror
risk,"Ben Madigan is a new hire comes under the tutelage of jaded John Kreisky, who uses Ben's innocence to his advantage, enlisting the young man in an ""experiment."" What seems like a plan to save the company money turns into an elaborate scam to defraud it.",drama
ritual,"A disillusioned filmmaker has an encounter with a young girl who has a ritual of repeating ""Tomorrow is my birthday"" everyday. He tries to communicate with her through his video camera.",drama
run the wild fields,The Story of a North Carolina woman and her daughter who take in a mysterious drifter to work their farm while the woman's husband is missing in action during WWII.,drama
runaway virus,Two experts on viruses tracks down some contagious people all across the world. But it's just a matter of time before L.A. vill be exposed to the virus.,thriller
sacrifice," A convicted bank robber breaks free as he is being transported to prison after learning that his daughter has been killed by a serial killer. Determined to find her killer, he joins with a female cop who is working the case. He quickly discovers that his daughter had recently had an abortion, an action common to all of the murdered women. Meanwhile the FBI agent that he escaped from is hot on his trail. Written by John Sacksteder <[email protected]> ",action
salsa,"At age 24, Rémi Bonnet, brilliant pianist, abandons Chopin and Toulouse to play the music he has secretly loved for years - Salsa! He heads for Paris, the salsa capital of Europe, only to discover to his great surprise, that nobody wants a white boy in Latin band! Felipe, his Cuban friend, sets him straight: "" You don't have the Latino look, muchacho! Today, if your are not Cubano or Columbiano, you are out!"". Undaunted, Rémi deliberately takes on the identity, accent and...",comedy
sand," When Ty's mother dies, he leaves Barstow for the coast, where his mother grew up and where the beach gives him solace. He gets work, makes friends with some local guys, and falls for Sandy, the sister of one of them. Without warning, Ty's hard-edged father, his profane uncle, and his two low-life half-brothers show up, needing a place to hide from the cops for awhile. Ty wants them gone, but his stubborn and ornery family checks into the local motel. Things get worse when the...",drama
saturday night live the best of steve martin,"One of the series' most popular guests ever is saluted with a sampler of Steve's funniest ""SNL"" bits: the ""wild and crazy"" Festrunk Brothers, King Tut, Theodore of York, ""Jeopardy 1999"" and more. 73 min. Standard; Soundtrack: English stereo.",comedy
scarlet diva," Anna Battista is a young, popular, 24-year-old Italian-born International film actress who engages herself on a hectic and self-destructive spree which takes her across Europe and to America to shed her ""boy-toy"" image to become an ""artist"" in order to write and direct herself in a semi-biography movie of herself titled ""Scarlet Diva."" After working in Rome, and winning a presigious film award in Milan, Anna travels to Paris to save her best friend from an abusive...",drama
