title,plot,genre
le coach," Maximilien Chêne has big gambling losses; his disgusted wife tosses him. A corporate client offers an impossible job: help the boss's nephew close a major deal without the nephew know he's being coached. If Max succeeds, he'll be paid enough to settle his debts. The nephew, Patrick, is a milquetoast, pushed around by staff, agreeable to a fault, and unable to express his interest in Vanessa, a colleague. How can he, in a week, learn the skills to negotiate with tough-minded...",comedy
le donk & scor-zay-zee,"Rock roadie, Le Donk, has lived, loved and learned. Along the way, he's lost a classy girlfriend but gained a sidekick, Scorz-Ayz-Ee. He sets out to make Scorz a star with a little help from the Artic Monkeys.",comedy
le petit nicolas,"Nicolas has a happy existence, parents who love him, a great group of friends with whom he has great fun, and all he wants is that nothing to changes... However, one day, he overhears a conversation that leads him to believe that his life might change forever, his mother is pregnant!. He panics and envisions the worst: soon a little brother will...",comedy
leaves of grass,"In ""Leaves of Grass,"" Bill Kincaid, a college classics professor (Norton) is lured home from the Ivy League to the backwoods of Southeastern Oklahoma by his identical twin (also Norton), a hedonistic, pot- smoking career criminal. Kincaid finds that Plato and Marcus Aurelius have ill-prepared him for dealing with a gang of homicidal yokels.",comedy
leaving,"Suzanne (Thomas) is a devoted doctor's wife and mother of two teenagers living in the South of France. Although she seems to have it all, a beautiful home, all of the material possessions a woman could want and a loving family, she has put her own life on hold for fifteen years and in doing so has unknowingly lost herself. With the children almost grown, she feels it is time to return to work as a physiotherapist.When her husband hires a contractor to fix up an office for her, Suzanne meets...",drama
lebanon,"June, 1982 - The First Lebanon War. A lone tank and a paratroopers platoon are dispatched to search a hostile town - a simple mission that turns into a nightmare. The four members of a tank crew find themselves in a violent situation that they cannot contain. Motivated by fear and the basic instinct of survival, they desperately try not to lose themselves in the chaos of war.",drama
legally blondes,"Moving from England to California, the youngest cousins of Elle Woods must defend themselves when their schools reigning forces turn on the girls and try to frame them for a crime.",comedy
legend of the bog,"When a 2000-year-old murder victim's body is disturbed by a property developer in Ireland, it returns to life and does battle with a cast of Irish, English and American characters.",horror
les doigts croches,"Pour perpétrer le « vol du siècle », Charles recrute les copains avec qui il a fait les 400 coups. Le soir du vol, la police rapplique et ils se feront prendre, mais l'un d'entre eux se sauvera avec les 2 millions de dollars. À leur sortie, les voleurs sont estomaqués d'apprendre qu'ils recouvreront leur argent à deux conditions et, en bout de ligne, ils doivent surtout avoir changé..",adventure
lesbian vampire killers,"Two no-hopers. One cursed village. A bus full of girls and an army of hot, hungry lesbian vampires. It's gonna be one hell of a night!",action
"leslie, my name is evil","Perry, a sheltered chemical engineer, falls in love with Leslie, a former homecoming princess, when he becomes a jury member at her hippie death cult murder trial.",comedy
liam mcbain: international tennis star and proper english geezer,"""Liam McBain: International Tennis Star and Proper English Geezer,"" a film that follows the rise, fall and ultimate redemption of a fictional British tennis star of the '80s.",comedy
lies & illusions,The story centers on a novelist being hunted by a spy who believes the writer holds millions of dollars in diamonds stolen by his dead fiancee.,action
life during wartime,"In writer/director Todd Solondz’s part sequel/part variation on his acclaimed film Happiness, three sisters and the people they love struggle to find their places in an unpredictable and volatile world where the past haunts the present and imperils the future.The question of forgiveness and its limits threads throughout a series of intersecting love stories, offering clarity and, perhaps, alternatives to the comforts of forgetting. Ten years have passed since a series of shocking and...",comedy
life partner," Based in Cape Town, specializing in divorces, Jeet Oberoi warns his friends, Karan Malhotra and Bhavesh Patel, about the many disadvantages of being involved in a married relationship. He indicates that marriages result in divorce, if it is a love marriage than the groom digs his grave; and if is an arranged marriage, it is the groom's family that dig his grave. Scoffing at this, Karan gets married with his sweetheart, Sanjana Jugran, much to the chagrin of her dad; while conservative...",comedy
like dandelion dust,"A compelling drama that explores the different meanings of being a parent through the gritty, realistic lives of the struggling, blue-collar Porter's, and the privileged Campbell family. Their lives intersect, intertwine and collide, all for the love of a little boy. This film bravely exposes the humanity in each character reminding us that we each have the potential to be the best and worst versions of ourselves at any time.",drama
