title,plot,genre
origin of the species," Paul is the gravitational pull on his college friends who have somehow stayed in his orbit for nearly a decade, meeting every summer for a weekend at his mother's house in upstate New York. This year, Paul makes a desperate attempt to keep everyone together. His friends don't cooperate. And everything reminds them of how far they have, in fact, not come. ORIGIN OF THE SPECIES starts as a parable of human evolution and develops as a lighthearted drama. Paul has prepared menus and...",drama
outrage,"Tom Casey reports to the police some youngsters stealing from cars. He becomes the target of the 3 teenagers, who start to terrorise him and his family.",drama
outside ozona," A serial killer is stalking the roads between New Mexico and Texas and the passengers that we meet are destined to become his victims. We meet our parties at a cafeteria where a trucker stops for coffee. In the restaurant are a woman who has run out of gas and is trying to get her grandmother to the coast one last time before she dies, a fired and broke circus clown trying to get to Vegas with his stripper girl friend, and sisters who are going to their father's funeral. The killer is...",comedy
overnight delivery,"A man suspects his girlfriend of being unfaithful. So he sends her a letter, but than finds out that he was wrong. He has 24 hours to stop the package, prevent a disaster, and fall in love. The only problem is the delivery man will not stop until the package has been delivered.",romance
palwolui christmas,A Korean tale of romance and unrequited love. It explores the small daily details of a building romance in the few days left to the couple.,drama
paparazzi," At a football match, an unscrupulous photographer, Michel Verdier, takes pictures of a celebrity couple. Magazine editors go with the photos even though the dominant figure in them is a chubby football fan. ""So let him sue."" When the magazine appears, the fan, Franck Bordoni, is fired since he was supposed to be at work. Bordoni comes to the magazine where, by coincidence, he meets Verdier. Verdier says he knows how to make some money. They go to a restaurant where Johnny Hallyday is...",comedy
pariah," An interracial couple is attacked and the woman is gang-raped in a random attack. This prompts the woman to commit suicide and the man decides to seek revenge from the inside by joining the gang. However, once inside he learns of the reasons (poverty, social rejection) for their existence and starts developing a kinship until he is asked to kill someone to prove his loyalty. Written by John Sacksteder <[email protected]> ",drama
pep squad," Set in and around a small town high school in Kansas, Beth is a naive senior student who asks her two new friends, the slick and outgoing Julie, and her boyfriend Scott to help her cover up the accidental killing of the hated school principal. But they are observed by Terra, a student nominated for prom queen, who blackmails them into rigging the election in her favor. Undaunted, Beth, Julie and Scott turn to the most popular/hated student Cherry to kill Terra for them. Cherry agrees to the...",comedy
perfect assassins, When Dr Ben Carroway (McCarthy) is involved in an assassination where the killers commit suicide once trapped he finds that the killers have no criminal record. However they are all registered missing children and he sets on a journey of discovery with one of the killer's sister (Portia de Rossi) and a mob hitman (Robert Patrick). In Mexico they find a mansion in large grounds belonging to disgraced Dr Greely where children are taught to be killers by a regime of mental conditioning and...,action
perfect prey," Forensic psychologist and ex-Texas Ranger Dr. Audrey MacLeah assists the police in the case of a serial killer who abducts women and holds them for a short time before he kills them. As the doll-obsessed killer hunts his next prey, MacLeah deals with inter-agency politics and her own tortured memories. Written by Anonymous ",drama
phantasm iv: oblivion,"Taking off immediately where the last one ended, in this episode Mike travels across dimensions and time fleeing from the Tall Man, at the same time he tries to find the origins of his enemy, and what really happened the night that his brother died. Meanwhile, Reggie battles the spheres and the undead in a quest to find Mike before the Tall Man can complete his transformation.",horror
"policarpo quaresma, herói do brasil"," Policarpo is a chauvinistic patriot, a major who tries to find solutions for Brazilian problems using only the resources of his own country. His visionary and idealistic temperament is behind his strange ideas about how to build a great nation. Written by [email protected] ",comedy
polish wedding,"The film centers on a big Polish family. Jadzia is the mother and the ruler of the Pzoniak family (she has five children). Though she's happily married to Bolek, she is also having a long-time affair with Roman. Her young daughter Hala is having an affair with neighbour cop Russell and becomes pregnant by him. Russell is pressed hard to marry Hala.",comedy
