title,plot,genre
growing up and other lies,"After struggling for years as an artist in New York City, Jake is calling it quits and returning home to Ohio. On his last day in the city, he persuades his three oldest friends to help him retrace their greatest adventure together: a walk down the entire length of Manhattan. But their attempt to reclaim the glory of their early 20s doesn't go quite as planned. Over the course of the day, buried conflicts emerge as Jake becomes embroiled with his ex-girlfriend and his friends dip into their own...",comedy
grumpy cat's worst christmas ever,"Grumpy Cat is a lonely cat living in a mall pet shop. Because she never gets chosen by customers, she develops a sour outlook on life...until one day during the holidays, a very special 12-year-old girl named Chyrstal enters the pet store and falls in love with her after realizing she is the only person who can hear this unique cat talk. As the two develop a close friendship during the holiday rush, Grumpy reluctantly thwarts the kidnapping of an exotic dog she dislikes, and on Christmas Eve...",comedy
guardian,"After the killing of Vishnu in his house, Sarah (Dominique Diyose) his wife, trying to teach martial arts to their daughter, Regis (Belinda Comesi), which is actually really do not like martial arts. Until one day, Paquita (Sarah Carter) and his group hunt them. Sarah is asking for help Captain Roy (Nino Fernandez), a friend of Vishnu in the police, knowing later it turns out they are also hunted by men Oscar (Tio Pakusadewo). Scenes adrenaline rush ensued. Of racing on the main streets of...",action
guardian angel,"After the tragic death of his wife, Ray, a veteran security specialist, must protect the daughter of a businessman who embezzled millions from a crime boss in Los Angeles. Uncovering much more than he bargained for, Ray takes matters into his own hands and must risk his life to save the lives of two innocent women. All in. No mercy.",action
guidance,"Fabricating credentials to score a last-ditch job as a high school guidance counsellor, a boozing, drug-addled former child star becomes an improbable hit with his students by dispensing the worst advice possible, in this hilarious reprobate comedy from writer-director-star Pat Mills.",comedy
guido,"Guido is an Iraqi immigrant-turned-New Jersey hit man. After finding himself in the middle of a deal gone awry, Guido is then assigned to transport the body of the man he was meant to protect across the country. Before he’s off to get the job done, his elderly landlady, Maria (Lupe Ontiveros), blackmails him into taking her along for the ride. With Maria beside him, and several Albanian assassins and the FBI in pursuit, Guido’s mission turns into an experience that forces him to confront...",action
gun woman,"A brilliant doctor on a quest for revenge buys a young woman and trains her to be the ultimate assassin, implanting gun parts in her body that she must later assemble and use to kill her target before she bleeds to death.",action
gunday,"Based in Calcutta during its most unsettled times in the 1970s, the film deals with the inseparable life of Bikram and Bala. The story of 2 boys, boys who became refugees. Refugees who became gun couriers. Gun Couriers who became coal bandits, coal bandits who became Calcutta's Most Loved, Most Celebrated, Most Reckless, Most Fearless, Most Powerful! A story of two happy-go-lucky renegades who came to be known as...GUNDAY!",action
guys and girls can't be friends,A young man discovers love for the first time with a girl he's been friends with since grade school but struggles to avoid first-time heartbreak in small-town Virginia.,romance
h.,"H. is a modern interpretation of a classic Greek tragedy in which two women, each named Helen, live out their mirrored lives of one another in the town of Troy, NY. The first Helen is in her 60s, lives with her husband Roy, and takes care of a small, extremely lifelike baby doll called a “Reborn Doll,” which she cares for as a living baby. The second Helen is in her 30s, has a successful art career with her partner Alex, and is four months pregnant. One night, something falls out of the...",drama
hackney's finest,A small-time drug-dealer gets into big trouble when a corrupt East London cop tries to steal a consignment meant for Welsh-Jamaican Yardies.,action
hae-jeok: ba-da-ro gan san-jeok,"On the eve of the founding of the Joseon Dynasty, a whale swallows the Emperor's Seal of State being brought to Joseon by envoys from China. With a big reward on whoever brings back the royal seal, mountain bandits led by Jang Sa-jung go out to sea to hunt down the whale. But he soon clashes with Yeo-wol, a female captain of pirates, and unexpected adventure unfolds.",adventure
