title,plot,genre
deep murder,"The story is set in the alternate reality of a tacky soft-core porn film, where a group of increasingly self-aware stock characters are up against a mysterious killer offing them one by one.",comedy
dhadak,"Madhukar and Parthavi fall head over heels in love with each other, but the fact that they belong to different castes of society, becomes an obstacle in their romance. The lovers dare to go against societal norms and battle all odds for the sake of love.",romance
director's cut,Herbert Blount aspires to replace the real director of a movie and make it his own by capturing the lead actress and inflicting much horror upon her in his version.,horror
dirty dealing 3d,"A group of sexy casino dealers joins forces to try to save the sick child of one of their coworkers. When their unscrupulous boss (Michael Madsen) refuses to get the insurance company to help and then reneges on a promise to help raise the money, the ladies are left with only one option – they plot to rob their casino. But as it turns out, one of their team is not who he claims to be and his true intentions remain unknown until the night of the caper.",drama
don't leave home,An American artist’s obsession with a disturbing urban legend leads her to an investigation of the story’s origins at the crumbling estate of a reclusive painter in Ireland.,thriller
don't look,"In the tradition of classic horror movies, ""Don't Look"" is the story of five friends who leave NYC for a weekend they'll never forget.",horror
douglas brown,"Douglas Brown is a movie star who wakes up to find he is being blackmailed by someone he doesn't know. He calls his agent Jack Girardi who calls Hollywood private detective Frank Manascalpo to sort things out. Frank does well, at first, but he finds the wrong man. He finds an aspiring writer/director Max O'Leary, who is under the mistaken impression that the sudden attention he is receiving might be because Douglas Brown wants to make his movie. He doesn't. In the end, Max does get his big...",thriller
dundee: the son of a legend returns home,"After a hit original and two sequels, one of the most iconic movie franchises in Australian history is getting revived via a mysterious new project with the original legendary bushman Mick Dundee (played again by Paul Hogan). The actor, with the help of some friends, will be bringing the beloved character back in a fun and surprising way for Dundee: The Son of a Legend Returns Home. Most surprising of all: Danny McBride stars as Dundee’s adventurous son!",comedy
elves,"The Holiday Reaper, a ruthless killer that terrorized a small Texas town, has been caught. While celebrating, a group of friends find an elf inside a magical toy box. When a freak accident kills one of them, they discover a group of elves have been scattered throughout town, each representing one of the seven deadly sins. It's a race against time to survive the elves’ wrath before Christmas ends.",horror
enter the fist and the golden fleecing,"The film follows the fist, who thwarts a local street thug's robbery attempt, sending him on a journey that unravels a conspiracy led by the Super Boss to sell meat pumped full of estrogen men.",action
every which way but loose,A remake of the classic Clint Eastwood comedy about a truck driver and bare-knuckle brawler who has a pet orangutan named Clyde.,comedy
extinction,"A father has a recurring dream of losing his family. His nightmare turns into reality when the planet is invaded by a force bent on destruction. Fighting for their lives, he comes to realize an unknown strength to keep them safe from harm.",scifi
extremity,"A young woman with a severely troubled past who signs up for an extreme haunt called Perdition. She believes that putting herself through Perdition's nightmarish trials will help her exorcise her internal traumas, but has no way of knowing just how shocking her ordeal will be-or what dark secrets buried in her psyche will emerge. From Director: Anthony DiBlasi ""The Last Shift & Dread"" And Producer: ""Midnight Meat Train""",horror
f.r.e.d.i.,"An intelligent, lovable robot known as ""F.R.E.D.I."" is stolen from a secret research facility by the project's lead scientist. The robot is found by a 15 year old teenager, James. Soon the two begin to communicate and create a bond in which F.R.E.D.I. learns about teenage life and James learns about some new values.",scifi
fat buddies,"The film revolves around a pair of big-boned, bumbling cops who find themselves at the heart of a drug trafficking case. The agent ""J"" (Zhang Wen) was shot in the head during an A-level mission, causing damage to the intracranial hypothalamus. During the period of rehabilitating, J gradually became a big fat man of three hundred pounds and suffered from severe narcolepsy, but J still considered himself a ace agent. Finally, J received the task again and went to Japan to retrieve the...",comedy
father,"A young man, Ben Freidman (Scott Wilson) raised by wealthy adoptive Jewish parents in Beverly Hills, decides that he is ready to finally meet his biological parents. He faces disappointment upon learning of the death of his biological mother. His biological father, meanwhile, resides in a psychiatric care unit.",drama
