title,plot,genre
long time dead,"A group of British students embark on summoning spirits on a Ouija board after a night of clubbing. But someone breaks the link before they have finished and now a demon is trapped in their world and the only way to banish it, is for all the people who summoned it to die.",horror
love and a bullet,"Contract killer Malik Bishop (Anthony ""Treach"" Criss) finds himself falling for his next victim while he's supposed to watch over his boss's girlfriend.",action
love forbidden,"Bruce leaves his girlfriend in Paris when he accepts and arts fellowship that requires that he live and work in Rome. At first enchanted by his new environment and pursuits, Bruce meets Matteo, a native of Rome that works at the villa.Bruce eventually grows to question his own sexual orientation as a result of the influence of the art, the environment and the desire that he thinks he sees in Matteo's eyes.",drama
love in the time of money," New York serves as a backdrop for a cast of characters in search of love, lust or lucre including a woman who makes awkward moves on the man renovating her SoHo loft, an embezzler, a sleazy artist and a phone psychic. Written by Anonymous ",comedy
love liza,"Web site designer Wilson Joel (Philip Seymour Hoffman) tries to recover from the suicide of his wife (Ann Morgan), distracting himself by playing with remote-controlled planes and huffing gasoline, while at the same time avoiding his mother-in-law, who wants him to read his wife's suicide note.",comedy
love undercover,A young policewoman is picked for an undercover job--getting close enough to a gangster's son so that she can plant a microphone at a table where the gangsters make their deals. Complications arise when she finds herself falling for him.,comedy
lucky," Ever have one of those lifetimes where nothing seems to go right? Failing cartoon writer, Millard Mudd, has sunk deep into one. Living hermit-like and existing on a strict alcohol diet, Mudd's world has collapsed. But one day everything changes when a dog named Lucky enters his life. You see, what makes Lucky no ordinary dog is his ability to talk. And what makes Lucky invaluable is his ability to teach Mudd how to write again. But what makes Lucky dangerous is his ability to get inside...",comedy
lugares comunes," In Buenos Aires, a few days before traveling to Spain with his beloved wife Liliana Rovira to visit their son Pedro, the leftist Literature professor Fernando Robles is compulsory retired in the University, and he concludes that it is impossible to live with his pension. The crisis in Argentina does not allow Fernando to get a new job, and his wife decides to sell her family's apartment and move to a small farm near Villa Dolores to reduce their expenses. Fernando comes up with the idea...",drama
lupin the third: return of the magician," In the country of Greece, Lupin attempts to steal one of the several legendary crystal shards. After nabbing one from a Medditerranean Party, Lupin is chased by who appears to be Inspector Zennigata. But Zennigata isn't acting like himself as he attempts to kill Lupin and demands to know where Fujiko and the crystal shard he has. One things for sure the impostor is someone Lupin knew from the past. A magician who was believed to be dead. Written by J LeGault ",action
lupin the third: the secret of the twilight gemini,"Legend has it that the Twilight diamond is the key to a Moroccan treasure of immeasurable value. So when the international thief Lupin is given the Twilight in an act of faith, it's off to Morocco! But what started out as a simple in and out job turns into chaos the moment Lupin steps off the train! Fighting factions, masked assassins, secred underground sects, a whip-yielding psychopath, corrupt cops, and the always determined Inspector Zenigata... they're all after Lupin. And they won't stop...",action
made-up,A look at how our cultural obsession with youthful good looks affects women who are told their value is dependent on their appearance.,comedy
madea's family reunion,"Just as the southern matriarch, Madea buries her older sister, Irene. (There is no mention of Helen and Charles Jr. at all during the play). Her granddaughter Lisa is getting married to a very successful rich man name Ronnie at the house, but Lisa’s fiance is secretly beating her, and Lisa’s ex-boyfriend and first love, A.J., and Madea’s mechanic, is going to do something about it.",comedy
maggie and annie,"Annie has it all in life. A wonderful husband and a darling little girl. All is going well until she goes to a softball practice and meets Maggie. Maggie -- cute, athletic, and openly gay -- touches feeling deep down inside Annie that she has no idea existed. Maggie also is attracted to Annie but vows to her friends that she will not make a move on her because of her wonderful family. As the friendship gets closer and as they struggle to stay apart, all hell breaks loose. A night of dancing and...",drama
maine dil tujhko diya," A prominent and very wealthy businessman named Mr. Varma lives a middle class life with his two daughters. The eldest one named Ayesha Verma is expected to marry Varma's friend and right-hand named Mr. Chopra's son, Raman. Soon after Ayesha started to go to college and is attracted to Ajay. The two lovers spend beautiful moments together in college and elsewhere, one day Raman spot Ayesha and Ajay together at a rose day party and is jealous and so he complaints to Mr. Varma...",romance
making a killing,"During a steamy sexual liaison, Jake Summer's (Hywel Morgan) lover is murdered by a serial killer, leaving her husband Chad (Sean Gallagher) in big financial trouble. Jake, feeling guilty, offers to help Chad claim the life insurance money. But the corpse is still missing and no body means no pay out.",thriller
