title,plot,genre
patang,"In the old city of Ahmedabad, amid India's largest kite festival, a family duels, spins and soars like the countless kites in the skies above.",drama
pathfinders: in the company of strangers,"An elite squad of American paratroopers goes behind enemy lines in Normandy on a mission to set up the navigational equipment that will aid Allied forces in the D-Day invasion in this war drama inspired by actual events. With little time to prepare and no support once they've landed on the ground, the fearless paratroopers must avoid the German infantry while locating the ideal site for the equipment. The job won't be easy but should they succeed, the tide of the entire war will be turned in...",action
patiala house,"At Patiala House lives the Kahlon family ruled by Bauji. They follow his diktats as he tries to hold onto his 'Indian values' in the land of the 'goras'. The younger generation at the Patiala House wants to assert themselves and follow their dreams but are held back by their respect and love for Bauji and the shining example of Bauji's eldest son, Parghat Singh Kahlon aka Gattu. Gattu gave up his dream at the altar of Bauji's biases.His reward: For the last 17 years he has opened the corner...",comedy
phase 7,"Mixes satire, humor, horror and social commentary in a way that reminds viewers of the arch Shaun of the Dead and the savvy claustrophobia of [rec]. In the film, Coco (Hendler) has just moved to a new apartment with his wife Pipi (Stuart), who’s seven months pregnant. At first, they don’t seem to notice the growing chaos around them, but when authorities quarantine their building after a deadly pandemic breaks out, Coco joins forces with his off-kilter, but well-prepared and stocked...",comedy
pickles,"Five unlikely characters form a film company to achieve their individual dreams. Arvind, a metrosexual male, who gets inspired to be a great filmmaker starts forming his team. There's the childhood friend Shruthi, the James Cameron wannabe Walter, the ruthless dictator Thanes, the village playwright Kaly and the suspicious crew boys and the bimbotic receptionist Sarah. Clueless about filmmaking this team of misfits attempt one of the many childhood dreams of Singaporean directors: producing a...",comedy
pizza man,"A pizzeria employee who is shot during a robbery, acquires self-healing powers when he eats a genetically-altered tomato and must prevent corporate villains from stealing the formula.",action
play,"In central Gothenburg, Sweden, a group of boys, aged 12-14, robbed other children on about 40 occasions between 2006 and 2008. The thieves used an elaborate scheme called the 'little brother number' or 'brother trick', involving advanced role-play and gang rhetoric rather than physical violence.",drama
politics of love,"Politics makes strange bedfellows, but never stranger than when a sexy, savvy, African-American conservative Republican reluctantly falls for this Democratic counterpart: a beautiful Indian-American Obama campaign volunteer. Sparks fly, tempers flare, heads turn, and romance blossoms for this mismatched pair of lovers in the frantic and intoxicating days leading up to Election Day. Can the politics of love conquer all?",comedy
poolboy: drowning out the fury,"A Vietnam Veteran Sal Bando (Sorbo), tortured by his past as a Poolboy, returns home to Van Nuys, California, and a country he doesn't recognize, in which it seems only Mexicans run pool-cleaning companies. Bando sets off on a brutal mission to reclaim his ""rightful"" vocation and enact revenge on the man (Trejo) who killed his wife and son.",comedy
postales," ""Postales"" (Postcards) is a multicultural story of innocence and understanding despite the barriers of language, poverty, cultural confusion and a rapidly globalizing world. In the streets of Cusco, Peru, the lives of an American businessman and his family become irreversibly intertwined with those of a rural Peruvian family struggling day to day to survive. As the construction of a new hotel is finalized, both families are faced with the realities of our shifting world and the...",adventure
pressed,"Brian, (Luke Goss, DEATH RACE 2, HELLBOY II) is desperately trying to seek a ""quick fix"" business deal that will put him back on top financially after being let go from his executive position at one of the top investment firms. Brian decides to go ""all in"", investing the rest of his savings into a short-term drug deal that would allow him to preserve his high-end life style. When two recluse teenagers unknowingly intercept the illicit drug money hidden in the back seat of a car, Brian’s deal...",action
prey,"PREY tells the story of Nathan (BEAU TRAVAIL’S Gregoire Colin) who is at a countryside retreat for a Fall family reunion that he expects to be particularly stormy. Claire, his wife, has to announce her pregnancy and there are tough decisions that need to be made to prevent the family’s pesticides business from closing down. But on the first night that the family gathers, a terrorized deer mysteriously attacks Claire’s father. The men decide to venture into the surrounding forest to find...",adventure
private romeo,"When eight cadets are left behind at an isolated military high school, the greatest romantic drama ever written seeps out of the classroom and permeates their lives. Incorporating the original text of 'Romeo and Juliet,' YouTube videos, and lip-synced Indie rock music, Private Romeo takes us to a mysterious and tender place that only Shakespeare could have inspired.",drama
