title,plot,genre
 Lion's Den ,"Sent to prison for allegedly killing her lover, Julia discovers she is pregnant and is sent to a high-security maternity ward to serve her time. Julia's only concern now is her son. Her fellow inmate Marta becomes her ally; her mother SofÃ a, her opponent. One attempts to teach her how to be a mother; the other wishes to take over rearing the child. The film, shot in a real prison with inmates as extras, shines a light on a little known aspect of prison life: motherhood behind bars.",Drama
 Little Chenier: A Cajun Story ,LITTLE CHENIER: A CAJUN STORY is the story of a young man who lives a simple life on a houseboat in the Louisiana bayou with his mentally handicapped brother until one is accused of a crime in the small town.,Drama
 Little Zizou ,"Sooni Taraporevala’s directoral debut is a colorful tale set in an eccentric Parsi community in contemporary Bombay. Xerxes (Little Zizou) is an 11-year-old football-crazed boy whose one ardent desire is that his long-dead mother bring the French soccer star Zinedine Zidane (Zizou) to Bombay. His father is a pompous, self-proclaimed leader and religious bigot. His brother Artaxerxes, on the other hand, is a quiet, talented cartoonist hopelessly in love with the daughter of his father's...",Drama
 Loaded ,"Tristan Price (Jesse Metcalfe) has everything: money, privilege, loving parents (Erin, John Bennett Perry), a beautiful girlfriend (Monica Keena) and a bright future. But he has always had a need for something more, something wilder. Enter Sebastian Cole (Corey Large), a handsome, charismatic, ruthless coke dealer with a taste for fast cars, fast women, rapid-fire weapons and revenge. Soon, Tristan will be up to his eyeballs in a seedy underworld of drugs, sex and violence before he has a...",Action
 Lockjaw: Rise of the Kulev Serpent ," In the countryside, the boy Alan and his friend Becky steal a creepy wooden box with a powerful voodoo stick inside from his voodooistic neighbor. When the boy draws with the stick, his drunken father is attacked by a snake and vanishes. Years later, Alan and Becky are married to each other; while planting some flowers to celebrate the death of Alan's mother, Becky finds the box buried in the garden and she keeps the stick in her pocket. Meanwhile, five friends are traveling in a monster...",Horror
 Loins of Punjab Presents ,A ruthless philantrophist. A bhangra rapper. An over-protected prodigy. A reckless actress. A lovelorn businessman. An entrepreneurial yogi. And a Loin King. Enter a roller-coaster world of seven strangers whose lives collide during a singing contest in a small New Jersey town.,Comedy
 LOL (Laughing Out Loud) ,"A 15-year-old girl who, dumped by her more sexually experienced boyfriend, sets her sights on his best friend. At the same time, her 40-year-old divorcee mother is struggling to move on with her life.",Comedy
 Long Flat Balls II ," Six beer-bellied guys from the Ed Garage find their plans for the week totally changed by a draft for a National Guard maneuver. After an accidental meeting with a U.S. Admiral (Don Johnson), we find our six misfits are the only ones between us and a nuclear holocaust. Written by American Film Market ",Comedy
 Looking for Palladin ,"A young Hollywood player is drawn into a remote place looking for a quick deal and instead finds a sanctuary, a community, and ultimately himself.",Comedy
 Lords of the Street ,Set in post hurricane New Orleans. A brutal Mexican drug lord busts out of jail to retrieve the $15 million that his girlfriend is hiding. Can he find the girl and the cash before the cops track him down?,Action
 Lorna's Silence ,"In order to become the owner of a snack bar with her boyfriend, Lorna, a young Albanian woman living in Belgium, becomes an accomplice to a diabolical plan devised by mobster Fabio. Fabio has orchestrated a sham marriage between her and Claudy. The marriage allows her to obtain Belgian citizenship and then marry a Russian Mafioso willing to pay a lot of money to acquire the same quickly. However, for this second marriage to be possible, Fabio has planned to kill Claudy. Will Lorna keep silent?",Drama
 Los actores del conflicto ,Three street mimes pretend to be guerrilla fighters who want to rejoin society thus obtaining permission from the government to go into exile in Spain in exchange for demobilizing... See full synopsis »,Comedy
 Los Bastardos ,"A 24 hour period in the lives of Fausto and Jesus, two undocumented Mexican day-laborers in L.A. Each day another task, each day the same pressure to find money. They go about their daily routine, standing on the corner at the Home Improvement Store waiting for work to come. Today, the job they are given is well paid compared to their poor usual wages. Today, Jesus carries a shotgun inside his backpack.  - Written byximena-2 ",Action
 Los dioses rotos ,"In the manner of a well run Greek tragedy, leaving aside one of its components, dragging in its passing narrative certainty by the viewer that violent death is the hallmark of so much misfortune purifier, Los Dioses Rotos crowns the very successful arrival of Ernesto Daranas to the feature domains and with it, the team that accompanied him, including the actors.",Drama
Lost Boys: The Tribe,"The sequel is set in the shady surf city of Luna Bay, California, where vampires quickly dispatch anyone who crosses their path. Into this dark world arrive Chris Emerson and his younger sister, Nicole. Having just lost their parents in a car accident, the siblings move in with their eccentric Aunt Jillian and become new prey for the locals' way of life. When Nicole unwittingly falls for a local vampire, Chris must locate and destroy the gang's lifeline before his sister's transformation is...",Comedy
 Lost Mission ,Five American soldiers on a routine training mission in the forests of northern Italy encounter the ghost of a German sniper from World War II.,Drama
 Lost Stallions: The Journey Home ," After the death of his father, troubled teen JAKE GATTISON travels with his mother to Harmony Ranch, a special retreat for families dealing with problems. There, Jake discovers a kindred spirit in Troubadour, a young stallion that has lost his mother and is acting out, unsettled and distressed. Ranch owner CHIEF, works to calm the uneasy horse. Jake witnesses Chief's determination with the stallion, and begins to see the wisdom in the old man's words and deeds-lessons he can apply to...",Family
